Longitude,Latitude
-113.987981125124,50.8698541253812
-113.988009177255,50.8698873076731
-113.988034283307,50.8699186952513
-113.988063816745,50.8699541647384
-113.988080908066,50.869981937505
-113.988106759984,50.8700137746434
-113.988137564454,50.8700405410184
-113.988167749667,50.8700723471183
-113.988205104618,50.8701013625389
-113.988254063342,50.8701334968488
-113.988296505577,50.8701643134493
-113.988343272696,50.870194631521
-113.9883755672,50.870223678745
-113.988415196946,50.8702586187361
-113.9884634372,50.8702903024868
-113.98850590342,50.8703229394883
-113.988542622478,50.8703569900377
-113.988594201187,50.8703731051744
-113.988640791971,50.870353141123
-113.988692921438,50.8703596477545
-113.988736585913,50.8703849363593
-113.988749117901,50.8703921942983
-113.988787209083,50.8704225760823
-113.98883110677,50.8704533809397
-113.988867708352,50.8704810259978
-113.988913831586,50.870515462997
-113.988946752982,50.8705394811134
-113.988987011154,50.8705693910615
-113.989024341761,50.8705970307447
-113.989065394795,50.8706305933783
-113.989097093156,50.8706665024135
-113.989132373591,50.870701018323
-113.989175544346,50.8707318229817
-113.989207912669,50.8707649784106
-113.989245385162,50.8708008546754
-113.989293340266,50.8708169961379
-113.989342893294,50.8708413527907
-113.989378182462,50.8708763289138
-113.98940977318,50.8709062918653
-113.989442810371,50.8709357892569
-113.989475130018,50.8709657468624
-113.989519094421,50.8710011201831
-113.989568111106,50.8710364570797
-113.989609691617,50.8710590400771
-113.989659980715,50.8710847685341
-113.989709609932,50.8711136991497
-113.989758593382,50.8711462931131
-113.989798859601,50.8711766630669
-113.98983109549,50.8712015969523
-113.989870708683,50.8712365364419
-113.98989581681,50.8712674624255
-113.989920906797,50.8712970129317
-113.989963741451,50.8713497600622
-113.989975755653,50.8713752864056
-113.989986364237,50.8714031104714
-113.989997759062,50.8714350376401
-113.990015068471,50.8714607496267
-113.990034912541,50.8714865139691
-113.990040618423,50.8715061854777
-113.990047019319,50.871531341845
-113.990049101272,50.8715555763686
-113.990049002202,50.871587133062
-113.990045253713,50.8716227861875
-113.990038652093,50.8716460895049
-113.990033473262,50.8716799058504
-113.990029793033,50.8717018537243
-113.990036886955,50.8717352413953
-113.990069992098,50.8717705137874
-113.990117571731,50.8718012438499
-113.990165157977,50.8718278546751
-113.990212762282,50.8718499030569
-113.990259655108,50.8718705749908
-113.990309433487,50.8718917083323
-113.990352719598,50.871909627191
-113.99040825518,50.8719371753313
-113.990453666415,50.8719642479455
-113.99048248832,50.8719857930372
-113.990520672048,50.8720201649159
-113.990558830166,50.8720549925729
-113.990593399024,50.8720847801339
-113.990641688891,50.8721196283574
-113.990697199192,50.8721549482124
-113.990738285921,50.8721820095821
-113.990786566322,50.8722154813753
-113.990824742117,50.8722489379706
-113.990849924106,50.8722787040393
-113.990883774036,50.8723103227197
-113.990924826999,50.8723442397943
-113.990967327548,50.8723795378303
-113.991000466251,50.8724088648704
-113.991032851359,50.8724413886869
-113.991057314659,50.8724711609476
-113.991083927313,50.8725027637313
-113.991112707449,50.8725380300986
-113.991141470492,50.8725737513512
-113.991158746225,50.8725952756188
-113.991177452464,50.8726181700679
-113.991196870543,50.8726410708605
-113.991222773243,50.8726712971891
-113.991247930787,50.8727051922747
-113.991276727144,50.8727386165506
-113.991304761645,50.8727738882074
-113.991323451804,50.8727999857678
-113.991349345134,50.8728356959663
-113.991362287263,50.8728512703002
-113.991385295486,50.8728842383271
-113.991401818909,50.8729107969015
-113.991421202361,50.8729455752397
-113.991425486691,50.8729579305101
-113.991436965185,50.8729826466577
-113.991446987439,50.8730069015105
-113.991464924989,50.8730393989723
-113.991486483895,50.873073733352
-113.991511641848,50.8731076175904
-113.991531059882,50.8731327990882
-113.991549748888,50.8731589020047
-113.991569895514,50.8731859148112
-113.99159432446,50.8732211753472
-113.991614478733,50.8732454515908
-113.991642547619,50.8732743123979
-113.9916698961,50.8733036280407
-113.991695797888,50.8733347757356
-113.991723131258,50.8733695752634
-113.99174326054,50.8733993353813
-113.991769872685,50.8734313928973
-113.991786380169,50.8734620589439
-113.991800016817,50.873489066756
-113.991812171935,50.8735220078612
-113.991823642168,50.8735471788618
-113.991835104909,50.873574636916
-113.991855200715,50.8736098863039
-113.991873154489,50.8736419279078
-113.991895441599,50.8736753461783
-113.991907639858,50.8736977743722
-113.991923434897,50.8737247823184
-113.991937088358,50.873745839635
-113.991953586115,50.8737765155445
-113.991967917986,50.8738103728627
-113.991980115687,50.8738364590784
-113.991988707932,50.8738588825203
-113.992003038667,50.873891373354
-113.992010134253,50.8739252202814
-113.992012979044,50.8739403173787
-113.992022967251,50.8739755399725
-113.99202866528,50.8739979524252
-113.992041540826,50.8740322762144
-113.99205157168,50.8740592621726
-113.992061594639,50.8740826008874
-113.992076646018,50.8741141873661
-113.992083112743,50.8741283731214
-113.992103207477,50.874164072862
-113.992116844435,50.8741915400227
-113.992126148352,50.8742157839756
-113.99213472426,50.8742432418025
-113.992149054985,50.8742770981966
-113.992164833887,50.8743091396056
-113.992181332147,50.8743388886114
-113.99219785504,50.8743659010612
-113.992211458292,50.8744002185852
-113.992223631064,50.8744326993558
-113.992232214859,50.8744560379585
-113.992245810829,50.8744917318459
-113.992256527114,50.8745251276975
-113.992276639502,50.8745590060337
-113.992294576652,50.8745924230358
-113.992314706449,50.874624463811
-113.992334810247,50.8746592573176
-113.992351324818,50.8746862643497
-113.992368567791,50.8747164682696
-113.992383652033,50.8747407332545
-113.992400175036,50.8747686617545
-113.992405897711,50.8747810215736
-113.992416648341,50.874805265595
-113.992423742647,50.874840948249
-113.992428712599,50.874868844529
-113.992433648914,50.8749026903858
-113.992437170474,50.8749251026738
-113.992448540113,50.874979078446
-113.992454956841,50.8750051534447
-113.992457734563,50.8750321343994
-113.99246054519,50.8750577434828
-113.992460496162,50.8750710037232
-113.992462586849,50.8750938654172
-113.992460294143,50.8751254138607
-113.992437070735,50.8751550775457
-113.992393674949,50.8751677973677
-113.992339344551,50.875203347449
-113.992376808369,50.8752331436455
-113.992430996223,50.8752355367125
-113.992480841568,50.8752397553427
-113.992525534893,50.8752700176385
-113.992546374233,50.8753016134106
-113.992554924358,50.8753331778296
-113.992558455591,50.8753578708747
-113.992561250372,50.8753853058212
-113.992561133391,50.8754150276367
-113.99255959275,50.8754442899726
-113.992561676471,50.8754666958701
-113.992568093548,50.8754913998862
-113.992578819325,50.8755215979618
-113.992580868709,50.8755545176555
-113.992583645809,50.8755860763101
-113.992595083052,50.8756190163772
-113.992618800826,50.8756538145532
-113.992628798668,50.8756872148134
-113.992638812949,50.8757155761816
-113.992647362707,50.8757503428277
-113.992652340784,50.8757732154854
-113.99265296039,50.8757997342103
-113.992654290933,50.8758321980632
-113.992660682732,50.8758646775173
-113.992660606748,50.8758870787806
-113.992609899384,50.8759203466516
-113.992554892032,50.8759462999668
-113.992529466561,50.8759805421296
-113.992579948124,50.8760099030746
-113.992633341912,50.8760347026583
-113.992683095246,50.8760604063828
-113.99270611934,50.8760897152045
-113.992714710999,50.8761116818925
-113.992721839694,50.876139126991
-113.992724633766,50.8761629048003
-113.992730330409,50.8761889734406
-113.992735301183,50.8762136827484
-113.992740972191,50.8762402125731
-113.992744519861,50.8762607872935
-113.992753069938,50.8762946477373
-113.992760892663,50.8763275767717
-113.99276873259,50.8763596005142
-113.992775834718,50.8763939058707
-113.992775758858,50.8764158513393
-113.992770580269,50.8764483039965
-113.992785648731,50.8764785131049
-113.99279709351,50.876510991961
-113.992805643532,50.8765457576918
-113.992812772347,50.8765732027827
-113.992818461054,50.8765960853628
-113.992825588604,50.8766226143722
-113.992831269168,50.8766523410328
-113.99283479205,50.8766774997451
-113.992842639752,50.8767058600589
-113.992849767612,50.8767305631988
-113.992856912321,50.8767566373131
-113.992864751244,50.8767868351791
-113.992869720733,50.8768115327915
-113.992876831878,50.8768435510855
-113.992885407499,50.8768696252849
-113.992893246876,50.8768970812006
-113.99290253208,50.8769291050189
-113.99290747776,50.8769611177847
-113.992909543901,50.8769885517721
-113.9929137855,50.8770159912852
-113.992920201693,50.8770397791951
-113.992926626764,50.8770612845458
-113.992934467205,50.8770914716177
-113.992941578506,50.8771230341136
-113.9929479782,50.8771527662035
-113.992955833499,50.8771788448477
-113.992959347894,50.877204458447
-113.992961406351,50.8772360161413
-113.992962777512,50.8772552197465
-113.992961296518,50.877267102629
-113.992966258729,50.8772936314962
-113.992970499173,50.877319705426
-113.992974022182,50.8773448578382
-113.992979744775,50.8773608702574
-113.992983986655,50.8773869387925
-113.992988227393,50.8774111751669
-113.992992443891,50.8774454749366
-113.992995966852,50.8774710876352
-113.992998050392,50.8774967011462
-113.993001563483,50.8775218535561
-113.993005813915,50.8775479220902
-113.993010766234,50.8775744509537
-113.993017183564,50.8776009852984
-113.993020972756,50.8776138259302
-113.994375120007,50.8776117036792
-113.997784192697,50.8776062839299
-113.998330239066,50.8776054102006
-113.998615994718,50.8776049554487
-113.998630184383,50.8776049556161
-114.000991540118,50.8776045261245
-114.001530633696,50.8776044366936
-114.001816464639,50.8776044361918
-114.004826176019,50.877609538683
-114.005123528159,50.8776100366422
-114.005267795489,50.8777910275196
-114.007762491589,50.8777953203508
-114.008229661258,50.8777960084487
-114.008465529613,50.8777965165972
-114.010829671061,50.8778003010784
-114.011472312986,50.8783988400382
-114.012065779004,50.8778023014946
-114.013116809546,50.8778040751257
-114.016326791309,50.87780943648
-114.017696650222,50.8782305437946
-114.01968170173,50.878424696566
-114.02205085363,50.8781124147912
-114.022622526426,50.8778198007528
-114.024417112482,50.8778227061366
-114.024702876767,50.87782309821
-114.024774349865,50.877823298823
-114.026307299302,50.8778274170611
-114.036136754476,50.8778534112651
-114.044794203514,50.8778761395273
-114.045871177653,50.8778788605961
-114.047575767957,50.8778832217056
-114.047576328968,50.8777015373334
-114.047862051404,50.8777032104408
-114.050025387155,50.8776989492346
-114.050893139202,50.8776971977711
-114.057985989088,50.8776828799137
-114.058426369935,50.877681968998
-114.059281723528,50.8776802279075
-114.060076162104,50.8776785658549
-114.065097747078,50.8776680746934
-114.067902862843,50.8776621201302
-114.070701403083,50.8776561183243
-114.070838074637,50.877655847576
-114.070987185214,50.877655552023
-114.07098820546,50.8776555514026
-114.080564299359,50.8776492740361
-114.082409342112,50.8776479716999
-114.091931840391,50.8776408418832
-114.093831472509,50.8776393232005
-114.094117246404,50.8776390742632
-114.094109975791,50.8822354564329
-114.09410577602,50.8848765232183
-114.094100338396,50.8884912988208
-114.094143356458,50.8884912776231
-114.094199367973,50.8884912782898
-114.099813766983,50.8884904679339
-114.105253227765,50.888489442037
-114.111250020696,50.8884883781831
-114.111254488378,50.884869023712
-114.114192249552,50.8848702037364
-114.114684366927,50.8848704477095
-114.115684565413,50.8848707859558
-114.115889043354,50.8848709292606
-114.116975555819,50.8848713316494
-114.123041988775,50.8848666586717
-114.123038692193,50.8884155042637
-114.128699029796,50.8884089375343
-114.140519710031,50.8883942415158
-114.140519400057,50.8914969809005
-114.140618456394,50.8914971178442
-114.140618432001,50.891897824451
-114.140689493719,50.8919428703091
-114.141351814476,50.8919438071322
-114.141351813718,50.8919768992313
-114.146162545092,50.8919848577398
-114.148814718017,50.8919899163754
-114.151857208328,50.8919950864477
-114.15659063608,50.8920031931407
-114.15987625766,50.8919999652302
-114.15987641635,50.8920459046918
-114.160186359659,50.892046535253
-114.163213783228,50.8920526517736
-114.163556555395,50.8920533344676
-114.167356647237,50.8920619012535
-114.167356488596,50.8920168392203
-114.171557231618,50.8920254592931
-114.174987746705,50.8920323801543
-114.186247322232,50.8920544452526
-114.186886108265,50.8919788624415
-114.198121421067,50.8919755922653
-114.209818726748,50.8919672109868
-114.209818124223,50.8924187051165
-114.20981734542,50.8928743070499
-114.209808168035,50.8982682777701
-114.209805959196,50.8995679483586
-114.209798781603,50.9036622915057
-114.209795803422,50.9053649669532
-114.209793275936,50.9068101399106
-114.209790807739,50.9082511095974
-114.209789427665,50.9090563235499
-114.20978084392,50.9140523516523
-114.209780191358,50.9144503296991
-114.209771264821,50.9198443311844
-114.20976857854,50.9214563558412
-114.209506566215,50.9214562769455
-114.198078269123,50.9214522000337
-114.186695425452,50.9214468168996
-114.186694128236,50.9214467955997
-114.174958340048,50.9214486731033
-114.163541286755,50.9214493656642
-114.163539989625,50.9214493656829
-114.141266152865,50.9214260663803
-114.141269131114,50.9294093870347
-114.141269415031,50.9303569094917
-114.141271414076,50.9356447667461
-114.141271414228,50.9356462258079
-114.141271514694,50.9359085430887
-114.141271515127,50.9359086860277
-114.141275238409,50.9431476980704
-114.141276158642,50.9443870825219
-114.141276167023,50.9443879698142
-114.141276166634,50.9443897192481
-114.141276392057,50.9446950957748
-114.141277789987,50.9469155254211
-114.141280651157,50.9503823434526
-114.141280650151,50.9503824809991
-114.141280692514,50.9523094633011
-114.141280818198,50.9577033006449
-114.141280826081,50.9577889849154
-114.14128132821,50.9630971693762
-114.141281428767,50.9642516359134
-114.141281428677,50.9642558305837
-114.14128149602,50.9650149255101
-114.141282583716,50.9722458693563
-114.141286130632,50.9781207215214
-114.141286858869,50.9794779627378
-114.141286859191,50.9794780688175
-114.141286975371,50.9796589999847
-114.147974324759,50.982294510688
-114.153288785348,50.9843884379024
-114.164199632492,50.9847772502501
-114.164212147308,50.9847776938382
-114.164213252049,50.9867548448924
-114.164216490732,50.9923265466434
-114.16421664003,50.9925706749269
-114.164216699612,50.9926670762929
-114.164216883666,50.9929702955043
-114.16421689103,50.9929812621763
-114.164217510056,50.9940668674623
-114.164217962865,50.9948494529968
-114.164219117619,50.9967725439003
-114.160974332032,50.997675315446
-114.158814066108,50.9982761168182
-114.157250873459,50.9981745381725
-114.155866641076,50.9977156282582
-114.151521372862,50.9972419579938
-114.146516444944,50.995400922125
-114.14639280906,50.9953541232979
-114.14503268017,50.9948536350058
-114.144584016021,50.9946899965931
-114.142986781439,50.9941023417637
-114.141382391991,50.9941020836716
-114.141294714757,50.9941020881529
-114.141294756909,50.9944298073773
-114.141294806189,50.9945689436053
-114.141294823919,50.9947999557877
-114.141294873747,50.9949810223045
-114.141296011038,51.0002865757759
-114.141294079095,51.0022041190097
-114.141277179299,51.008607073826
-114.144638949734,51.0086119614072
-114.144903939984,51.0086123468787
-114.163999345122,51.0086381833706
-114.164084730203,51.0086382522838
-114.164170283429,51.0086383208984
-114.164519029197,51.0086388381458
-114.164549063163,51.0086388803586
-114.164766183201,51.0086391021001
-114.165355265419,51.0086397191046
-114.165544124223,51.0086399200581
-114.170295096412,51.008644707304
-114.176041806347,51.0086503918041
-114.183383719014,51.0086587946596
-114.183384162195,51.008658799358
-114.187859910311,51.0086636924037
-114.187860587165,51.0086636922145
-114.189646656722,51.0086651176207
-114.190674271398,51.0086659246342
-114.199894372821,51.0086717095836
-114.203708554686,51.0086723060167
-114.210787365719,51.0086738789028
-114.211121647098,51.0086739478307
-114.22258489035,51.0086973509879
-114.234372699358,51.0087126519529
-114.234372340176,51.0088791753117
-114.234354327999,51.0128075306538
-114.234354042609,51.0128716428694
-114.234352611924,51.0131894854295
-114.234351491534,51.0134399587102
-114.234339535552,51.0161015058863
-114.234329338234,51.0181201902806
-114.234328584734,51.0182695823188
-114.234325171774,51.0189455071295
-114.234319858598,51.0199966244407
-114.234303059439,51.0233223569235
-114.234305477678,51.0237588257411
-114.234304230414,51.0248740770046
-114.234304824539,51.0256561560013
-114.234305234605,51.0261715427346
-114.234305577468,51.026645317679
-114.234305929603,51.0271062237021
-114.234306297031,51.0275811860705
-114.234306690302,51.0280881312688
-114.234307116795,51.0286601901854
-114.234307409925,51.02903529328
-114.234307493609,51.0292512292524
-114.234308673214,51.0305584853132
-114.23438254641,51.0305584639348
-114.234395355018,51.0368430567295
-114.234397112165,51.0377087913883
-114.234325598442,51.0377087442101
-114.234320829785,51.0379378901519
-114.23431251262,51.0434733403319
-114.234308630765,51.0451917494852
-114.234339853661,51.0524254629186
-114.234413752551,51.0524253363132
-114.234413266979,51.0530306656806
-114.234412749075,51.0536606655796
-114.234412204377,51.054346380239
-114.234411978536,51.0546203311386
-114.234409744762,51.0573898336081
-114.234408164658,51.0598937886561
-114.234334215823,51.059847661415
-114.234334733369,51.0604260691677
-114.234408683122,51.0604721955038
-114.234414430606,51.0668483385047
-114.234340489963,51.0668484175326
-114.234340716381,51.0670757894299
-114.234348052532,51.0743066046072
-114.234355181402,51.0815050815926
-114.241867663715,51.0815366730766
-114.245864806469,51.0815437401444
-114.253063421439,51.0815391287917
-114.253352743155,51.08153893368
-114.257323455266,51.0815361884179
-114.257609061914,51.081535982859
-114.258261383706,51.0815354768056
-114.269083029649,51.081516306126
-114.269071878294,51.086931421553
-114.269070497927,51.088309568997
-114.269069937217,51.0885804717854
-114.269069360183,51.0888574174654
-114.269069067254,51.0890030025003
-114.269054627323,51.0959522975103
-114.269054701543,51.0961331030672
-114.269056810125,51.1004376430841
-114.269054383781,51.1006075228201
-114.268855026348,51.1006099510121
-114.26863673415,51.1005883273617
-114.268457421434,51.1005744842706
-114.268240109415,51.1005805574917
-114.268020981153,51.1005569910438
-114.267804212207,51.1005720455846
-114.267589293002,51.1005798363339
-114.267587017602,51.1005799206502
-114.267583729568,51.1005804414847
-114.267459925768,51.1006001163486
-114.267324736494,51.100618020976
-114.267288753826,51.1006227877506
-114.267270632498,51.1006297413282
-114.267102538489,51.100694257716
-114.267026389491,51.1007352555162
-114.266932645959,51.1007857182005
-114.266828838143,51.1008627934124
-114.266780380311,51.1008987655608
-114.266683098053,51.1009574086228
-114.266607861397,51.1010027622575
-114.266436119783,51.1010868735821
-114.26625539225,51.1011640003667
-114.266061186939,51.101230655811
-114.265873274284,51.1013021932944
-114.265813673164,51.1013185857122
-114.265666494189,51.1013590662502
-114.265483968705,51.1014347971301
-114.265296950693,51.1015070292502
-114.265113930715,51.1015556748098
-114.265048323897,51.1015731151634
-114.264849383057,51.1016339702
-114.264645859057,51.1016844369246
-114.26444385643,51.1017383653693
-114.264236516975,51.1017801676788
-114.264026508284,51.1018159076236
-114.263909187838,51.1018353546211
-114.263816123117,51.1018507832343
-114.263606105213,51.1018865224438
-114.263477884743,51.101905527017
-114.263393545695,51.1019180319699
-114.263121626364,51.1019142338458
-114.262953950294,51.1019435155085
-114.262818351365,51.101961935441
-114.262599047828,51.1019660599808
-114.262387482471,51.1020003459472
-114.262169542427,51.1020097956945
-114.261955242068,51.1020334360562
-114.261742087377,51.1020615107586
-114.26153188745,51.1021011220909
-114.261315085472,51.1021150067954
-114.261100332989,51.102136871141
-114.260878970262,51.1021330052407
-114.260666042214,51.1021619701481
-114.260503336755,51.1021869167802
-114.26045402622,51.1021944808561
-114.260353471802,51.1022070646805
-114.260164379282,51.1022294032563
-114.260138167357,51.1022325009792
-114.259921616455,51.1022462746645
-114.259758593119,51.1022607390184
-114.259705635315,51.1022654323905
-114.259487820955,51.1022675556765
-114.259368325912,51.102263815002
-114.259269035469,51.1022607126218
-114.25905112041,51.1022619345533
-114.258832428546,51.1022559876428
-114.25872631112,51.1022609708333
-114.258615483052,51.1022661756033
-114.258538640031,51.102263141617
-114.258396506359,51.1022575370022
-114.258177913798,51.1022524804227
-114.257955314166,51.1022385900418
-114.257727359811,51.102218963948
-114.25760901979,51.1022077071673
-114.257606510205,51.1029888011122
-114.25760645947,51.1030092167465
-114.257605757371,51.1033476341106
-114.25760525496,51.1035886462397
-114.25760433483,51.1041365186442
-114.257604009082,51.1043170874736
-114.257603598064,51.1045912415393
-114.257599741221,51.1073780896898
-114.257599625147,51.1074471215081
-114.257599491398,51.1075283873861
-114.257599365961,51.1075993313228
-114.257594428839,51.1105614902851
-114.257594428731,51.1105617276121
-114.257594538331,51.1119580985861
-114.259825957373,51.1119573303793
-114.259824811113,51.1109677352486
-114.259824451858,51.1106586610812
-114.259824325751,51.1105607847422
-114.259823363693,51.1097389943062
-114.260987463889,51.1097384516163
-114.264490614671,51.1101478532455
-114.268198135986,51.1102616715763
-114.26891641625,51.1105566139773
-114.269060040375,51.1105565452005
-114.269061579403,51.1149264548681
-114.269061905793,51.115113241865
-114.269061336347,51.1152052899485
-114.269062189999,51.1156481232719
-114.269062089646,51.1160722737824
-114.269062130707,51.1166083180216
-114.268931592836,51.116608238928
-114.268922883524,51.1165809834812
-114.268911706469,51.1165483677905
-114.268903432414,51.116525720331
-114.268894773035,51.1165031249978
-114.268885729793,51.1164805871813
-114.268876301328,51.116458118571
-114.268866487603,51.1164357128741
-114.268856280082,51.116413375504
-114.268845705901,51.1163911063982
-114.268834737988,51.1163689164064
-114.268823393417,51.1163467947017
-114.268811663716,51.1163247574848
-114.268799557421,51.1163027993421
-114.268787083136,51.1162809256477
-114.268774225143,51.1162591355384
-114.268760997762,51.116237435274
-114.268747402455,51.1162158302449
-114.268733430614,51.1161943141779
-114.268719090841,51.1161728924469
-114.268704383173,51.1161515713445
-114.268689316211,51.1161303562445
-114.268673879917,51.1161092399782
-114.268658084361,51.1160882351077
-114.268641929501,51.1160673344413
-114.268625415381,51.1160465451705
-114.268608549167,51.1160258717735
-114.26859132226,51.116005308876
-114.26857374475,51.1159848726362
-114.268555825141,51.1159645513478
-114.268537553476,51.1159443522252
-114.268518929808,51.1159242842579
-114.268499972647,51.1159043375144
-114.268480662087,51.1158845273227
-114.268461019493,51.1158648437451
-114.268441015113,51.115845328202
-114.268420677304,51.1158259446695
-114.268400011841,51.1158067039218
-114.268379013001,51.115787604174
-114.268357687936,51.1157686472073
-114.268336036671,51.1157498375165
-114.268314066386,51.1157311813774
-114.268291769866,51.1157126662211
-114.268269164353,51.1156943099871
-114.268246249808,51.1156761054836
-114.268223016273,51.1156580599249
-114.268199473736,51.1156401714901
-114.268175630802,51.1156224464519
-114.268151486019,51.1156048803187
-114.268127039433,51.1155874811809
-114.268102292487,51.1155702517318
-114.268077252312,51.1155531901571
-114.268051927515,51.1155363027295
-114.268026310917,51.1155195831726
-114.26800039973,51.1155030431791
-114.267974213918,51.1154866773092
-114.267947752079,51.1154704900609
-114.267921004246,51.1154544868505
-114.267893990388,51.1154386631373
-114.267866707675,51.1154230234225
-114.267839157566,51.1154075730962
-114.267811340036,51.1153923076636
-114.267783263709,51.1153772369932
-114.267754935698,51.1153623556749
-114.26772634889,51.1153476691185
-114.267697510397,51.1153331719138
-114.267668428849,51.1153188748283
-114.267639674059,51.1153050156825
-114.267610684685,51.1152913395562
-114.267561877026,51.1152689915102
-114.267532285138,51.1152558372433
-114.267502477362,51.1152428884267
-114.267452321368,51.1152217453347
-114.267401580217,51.115201161816
-114.267350262556,51.1151811513348
-114.267319206481,51.1151694189273
-114.267287958795,51.1151578919134
-114.267235444547,51.1151391498586
-114.267182419555,51.1151209932741
-114.267128892439,51.1151034311291
-114.267074871775,51.1150864652012
-114.267042242549,51.1150765755942
-114.267009438909,51.1150669021278
-114.266954423384,51.1150512670853
-114.266921200423,51.1150421833731
-114.266887827359,51.1150333211392
-114.266831882858,51.1150190509894
-114.266798124771,51.115010782925
-114.26676423378,51.115002747087
